,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND overflow <= 0.00,0.9528023598820059
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND moodl <= 0.00 AND arbitrari <= 0.00,0.953125
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND icl <= 0.00 AND installation <= 0.00 AND oem <= 0.00 AND usn <= 0.00,0.9505562422744128
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9502620389597548
0,Negative,source > 0.00 AND bug <= 0.06 AND cve <= 0.00 AND vulner <= 0.00 AND tracker <= 0.00 AND secur <= 0.00 AND oem <= 0.00 AND vfio <= 0.00 AND vmd <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND hsw <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gicv <= 0.00 AND icl <= 0.00,0.9507042253521126
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND insecur <= 0.00,0.9517426273458445
0,Negative,meta > 0.00 AND cve <= 0.00 AND secur <= 0.00 AND tracker <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND patchset <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND mariadb <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND ic <= 0.00 AND ena <= 0.00 AND haswel <= 0.00 AND oracl <= 0.00 AND ubuntu_kernel_selftest <= 0.00 AND tgl <= 0.00 AND libvl <= 0.00 AND icl <= 0.00 AND vfio <= 0.00 AND moodl <= 0.00 AND hisi_sa <= 0.00 AND scalabl <= 0.00 AND hn <= 0.00 AND snapdragon <= 0.00 AND shiftf <= 0.00 AND warti <= 0.00 AND malici <= 0.00 AND escal <= 0.00 AND overrun <= 0.00 AND hisilicon <= 0.00 AND netn <= 0.00 AND libsa <= 0.00 AND vmd <= 0.00 AND hv_kvp_daemon <= 0.00 AND heap <= 0.00 AND exercis <= 0.00 AND spoof <= 0.00 AND leakag <= 0.00 AND usrmerg <= 0.00 AND gicv <= 0.00 AND euclid <= 0.00 AND vmsplice <= 0.00 AND tiff <= 0.00 AND squashfs <= 0.00 AND plaintext <= 0.00 AND travers <= 0.00 AND pstore <= 0.00 AND usn <= 0.00 AND xmon <= 0.00 AND delete_self <= 0.00 AND thinkpad_acpi <= 0.00 AND config_drm_boch <= 0.00 AND kconfig <= 0.00 AND ossa <= 0.00 AND kompoz <= 0.00 AND tcm_loop <= 0.00 AND kbl <= 0.00 AND coinstal <= 0.00 AND stix <= 0.00 AND libjcat <= 0.00,0.8403687530325085
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9506578947368421
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND escal <= 0.00 AND installation <= 0.00,0.9517941640378549
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND installation <= 0.00 AND escal <= 0.00 AND overflow <= 0.00,0.954248366013072
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9631578947368421
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00,0.9558823529411765
0,Positive,linux > 0.00,0.9925925925925926
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND icl <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND bug <= 0.05 AND arbitrari <= 0.00,0.955456570155902
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND overrun <= 0.00,0.952959028831563
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9518810148731408
0,Positive,linux > 0.00,0.9800995024875622
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND patchset <= 0.00 AND icl <= 0.00,0.9520419632821281
0,Positive,linux > 0.15,0.9923664122137404
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00,0.9545974818771461
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9523168621418958
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9520501027497799
0,Positive,linux > 0.00,0.9667774086378738
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND overflow <= 0.00 AND overrun <= 0.00,0.9517087667161961
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00,0.95
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND escal <= 0.00 AND bug > 0.04 AND hisi_sa <= 0.00,0.9507186858316222
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND hisi_sa <= 0.00,0.9528
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9563942836203737
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND patchset <= 0.00,0.9534030453127866
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9519038076152304
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND overrun <= 0.00 AND patchset <= 0.00,0.9523988005997002
0,Positive,linux > 0.15,0.9800664451827242
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9518026565464895
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND favor <= 0.00,0.9531914893617022
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overrun <= 0.00,0.9508840864440079
0,Positive,vulner > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9529156565012122
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND bug > 0.04,0.9521829521829522
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00 AND usn <= 0.00 AND bug <= 0.05 AND installation <= 0.00 AND arbitrari <= 0.00,0.9505882352941176
0,Negative,linux <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9576470588235294
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9507306107156238
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND vfio <= 0.00 AND mariadb <= 0.00 AND bug <= 0.05,0.9532019704433498
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND icl <= 0.00 AND shiftf <= 0.00,0.952112676056338
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9525398591027067
0,Positive,linux > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND escal <= 0.00,0.955503512880562
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug <= 0.04 AND kompoz <= 0.00,0.9528023598820059
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND hn <= 0.00,0.9527027027027027
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND icl <= 0.00,0.9546925566343042
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00,0.9506220839813375
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9502572898799314
0,Negative,linux <= 0.00 AND ubiqu > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND installation <= 0.00,0.9502385821404227
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND bug <= 0.06 AND gcp <= 0.00,0.9533799533799534
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9507921714818267
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND mariadb <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9510603588907015
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00 AND leakag <= 0.00,0.9526226734348562
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND vulner <= 0.00,0.9550827423167849
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9515574334283188
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00 AND escal <= 0.00,0.952556121486512
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND hisilicon <= 0.00,0.9546165884194053
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND arbitrari <= 0.00,0.9558359621451105
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00,0.9528907922912205
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9504716981132075
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND escal <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9528375733855186
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9518950437317785
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND usrmerg <= 0.00,0.9519572953736655
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND hisi_sa <= 0.00 AND oem <= 0.00 AND hn <= 0.00,0.9514711501719526
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND tiff <= 0.00,0.9527145359019265
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overrun <= 0.00 AND leakag <= 0.00,0.9534246575342465
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND installation <= 0.00 AND gcp <= 0.00 AND usrmerg <= 0.00 AND leakag <= 0.00 AND microreleas <= 0.00,0.9517684887459807
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overrun <= 0.00,0.9519774011299436
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND insecur <= 0.00 AND patchset <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.9513212795549374
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9804469273743017
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND usn <= 0.00,0.9535374868004224
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9508578075021809
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND bug <= 0.06 AND insecur <= 0.00,0.9540034071550255
0,Negative,linux <= 0.00 AND modules > 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00,0.9672413793103448
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND bug > 0.05 AND microreleas <= 0.00,0.9511002444987775
0,Positive,gcp > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9527837891009246
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00 AND mariadb <= 0.00,0.9508387096774193
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND installation <= 0.00,0.9516945107398568
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND installation <= 0.00 AND mariadb <= 0.00 AND inject <= 0.00 AND ic <= 0.00 AND favor <= 0.00,0.9527665317139001
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00,0.9507772020725389
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9508165040100492
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND microreleas <= 0.00,0.9526609527606139
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00,0.952246908615663
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.951753964440173
0,Positive,linux > 0.00,0.9913419913419913
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9529367469879518
0,Negative,tracker > 0.00 AND linux <= 0.15 AND cve <= 0.00 AND secur <= 0.00,0.9531175059952038
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00,0.9507389162561576
0,Negative,meta > 0.00 AND bug <= 0.06 AND cve <= 0.00 AND secur <= 0.00 AND oem <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND tracker <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND hn <= 0.00 AND escal <= 0.00 AND vfio <= 0.00 AND patchset <= 0.00 AND insecur <= 0.00 AND libvl <= 0.00 AND scalabl <= 0.00 AND mariadb <= 0.00 AND tgl <= 0.00 AND vmd <= 0.00 AND snapdragon <= 0.00 AND oracl <= 0.00 AND warti <= 0.00 AND tiff <= 0.00 AND ic <= 0.00 AND moodl <= 0.00 AND netn <= 0.00 AND ubuntu_kernel_selftest <= 0.00 AND haswel <= 0.00 AND hisilicon <= 0.00 AND overrun <= 0.00 AND shiftf <= 0.00 AND hisi_sa <= 0.00 AND coinstal <= 0.00 AND vmsplice <= 0.00 AND icl <= 0.00 AND installation <= 0.00 AND dpcd <= 0.00 AND tcm_loop <= 0.00 AND gicv <= 0.00 AND lro <= 0.00 AND hv_kvp_daemon <= 0.00 AND pstore <= 0.00 AND kconfig <= 0.00 AND spoof <= 0.00 AND runc <= 0.00 AND xmon <= 0.00 AND leakag <= 0.00 AND heap <= 0.00 AND travers <= 0.00 AND exercis <= 0.00 AND foc <= 0.00 AND malici <= 0.00 AND thinkpad_acpi <= 0.00 AND libsa <= 0.00 AND fetchmail <= 0.00 AND microreleas <= 0.00 AND ena <= 0.00 AND plaintext <= 0.00 AND kompoz <= 0.00 AND pam_motd <= 0.00 AND advers <= 0.00 AND rsvg_filter_primitive_rend <= 0.00,0.9294249439880508
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9541284403669725
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND ic <= 0.00 AND moodl <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND patchset <= 0.00,0.9532710280373832
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND microreleas <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND escal <= 0.00,0.9508797653958945
0,Positive,linux > 0.00,0.9907692307692307
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9505703422053232
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND ena <= 0.00,0.9525316455696202
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND installation <= 0.00 AND bug <= 0.05,0.9538461538461539
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9502018842530283
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.951397326852977
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.951893649579189
0,Negative,linux <= 0.00 AND ubiqu > 0.00,0.987012987012987
0,Negative,linux <= 0.00 AND meta > 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00,0.9553429027113237
0,Positive,linux > 0.15,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9503304821150855
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00,0.9533383205535815
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND escal <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.953198127925117
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND installation <= 0.00,0.9504065856841682
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND ic <= 0.00 AND microreleas <= 0.00 AND inject <= 0.00,0.956369982547993
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND installation <= 0.00,0.9500446030330062
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9501805054151624
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9500635199843643
0,Positive,linux > 0.00,0.9751243781094527
0,Positive,linux > 0.15,0.9800995024875622
